img_filepath,has_apriltag,corners
captured_frames/frame_7489.jpg,False,
captured_frames/frame_7490.jpg,True,"205.01858520507812,231.22679138183594,221.47500610351565,238.64176940917972,222.06643676757812,214.4053955078125,206.2247619628906,206.22814941406244"
captured_frames/frame_7491.jpg,False,
captured_frames/frame_7492.jpg,True,"204.5538787841797,226.5070953369141,219.8699951171875,232.88105773925778,218.90513610839847,209.88128662109375,203.96852111816403,202.605712890625"
captured_frames/frame_7493.jpg,True,"167.0440521240234,222.1305084228516,181.00314331054688,227.27822875976565,182.0830688476563,203.0619201660156,167.73239135742188,196.6057434082031"
captured_frames/frame_7494.jpg,True,"217.91749572753906,177.828369140625,234.1103973388672,181.81413269042974,231.20263671875,158.34684753417966,214.9384765625,153.60966491699213"
captured_frames/frame_7495.jpg,True,"176.3928375244141,213.001220703125,190.90519714355466,219.5436096191406,193.4649810791016,195.42138671875,178.80577087402347,187.84809875488278"
captured_frames/frame_7496.jpg,True,"178.00193786621097,186.66622924804688,192.8075256347656,192.1347961425781,191.48251342773432,168.79093933105466,176.32394409179685,162.57069396972656"
captured_frames/frame_7497.jpg,False,
captured_frames/frame_7498.jpg,False,
captured_frames/frame_7499.jpg,False,
captured_frames/frame_7500.jpg,False,
captured_frames/frame_7501.jpg,False,
captured_frames/frame_7502.jpg,False,
captured_frames/frame_7503.jpg,False,
captured_frames/frame_7504.jpg,False,
captured_frames/frame_7505.jpg,False,
captured_frames/frame_7506.jpg,False,
captured_frames/frame_7507.jpg,False,
captured_frames/frame_7508.jpg,False,
captured_frames/frame_7509.jpg,False,
captured_frames/frame_7510.jpg,False,
captured_frames/frame_7511.jpg,False,
captured_frames/frame_7512.jpg,False,
captured_frames/frame_7513.jpg,False,
captured_frames/frame_7514.jpg,False,
captured_frames/frame_7515.jpg,False,
captured_frames/frame_7516.jpg,False,
captured_frames/frame_7517.jpg,False,
captured_frames/frame_7518.jpg,False,
captured_frames/frame_7519.jpg,False,
captured_frames/frame_7520.jpg,False,
captured_frames/frame_7521.jpg,False,
captured_frames/frame_7522.jpg,False,
captured_frames/frame_7523.jpg,False,
captured_frames/frame_7524.jpg,False,
captured_frames/frame_7525.jpg,False,
captured_frames/frame_7526.jpg,False,
captured_frames/frame_7527.jpg,False,
captured_frames/frame_7528.jpg,False,
captured_frames/frame_7529.jpg,False,
captured_frames/frame_7530.jpg,False,
captured_frames/frame_7531.jpg,False,
captured_frames/frame_7532.jpg,False,
captured_frames/frame_7533.jpg,False,
captured_frames/frame_7534.jpg,True,"160.5516204833984,209.43475341796875,172.798828125,218.43647766113278,177.4349517822266,194.6797943115235,165.0959777832031,184.83316040039065"
captured_frames/frame_7535.jpg,True,"170.49736022949222,218.64221191406253,182.41339111328125,225.58192443847656,183.98451232910156,201.15773010253906,171.85858154296875,193.16036987304685"
captured_frames/frame_7536.jpg,False,
captured_frames/frame_7537.jpg,True,"208.78733825683594,206.1196441650391,221.20706176757815,212.39802551269526,217.27249145507812,186.84730529785153,204.30767822265625,179.5166625976563"
captured_frames/frame_7538.jpg,False,
captured_frames/frame_7539.jpg,False,
captured_frames/frame_7540.jpg,True,"175.5867462158203,200.733642578125,188.89083862304688,206.41952514648435,185.43492126464844,182.94996643066403,172.20034790039062,176.67816162109375"
captured_frames/frame_7541.jpg,False,
captured_frames/frame_7542.jpg,False,
captured_frames/frame_7543.jpg,False,
captured_frames/frame_7544.jpg,True,"169.7936553955078,231.36242675781247,180.21340942382815,238.71105957031259,183.54933166503906,216.63063049316412,172.55543518066403,208.1518402099609"
captured_frames/frame_7545.jpg,False,
captured_frames/frame_7546.jpg,False,
captured_frames/frame_7547.jpg,False,
captured_frames/frame_7548.jpg,False,
captured_frames/frame_7549.jpg,False,
captured_frames/frame_7550.jpg,False,
captured_frames/frame_7551.jpg,False,
captured_frames/frame_7552.jpg,False,
captured_frames/frame_7553.jpg,False,
captured_frames/frame_7554.jpg,False,
captured_frames/frame_7555.jpg,False,
captured_frames/frame_7556.jpg,False,
captured_frames/frame_7557.jpg,False,
captured_frames/frame_7558.jpg,False,
captured_frames/frame_7559.jpg,False,
captured_frames/frame_7560.jpg,False,
captured_frames/frame_7561.jpg,False,
captured_frames/frame_7562.jpg,False,
captured_frames/frame_7563.jpg,False,
captured_frames/frame_7564.jpg,False,
captured_frames/frame_7565.jpg,False,
captured_frames/frame_7566.jpg,False,
captured_frames/frame_7567.jpg,False,
captured_frames/frame_7568.jpg,False,
captured_frames/frame_7569.jpg,False,
captured_frames/frame_7570.jpg,False,
captured_frames/frame_7571.jpg,False,
captured_frames/frame_7572.jpg,False,
captured_frames/frame_7573.jpg,False,
captured_frames/frame_7574.jpg,False,
captured_frames/frame_7575.jpg,False,
captured_frames/frame_7576.jpg,False,
captured_frames/frame_7577.jpg,False,
captured_frames/frame_7578.jpg,False,
captured_frames/frame_7579.jpg,False,
captured_frames/frame_7580.jpg,False,
captured_frames/frame_7581.jpg,False,
captured_frames/frame_7582.jpg,False,
captured_frames/frame_7583.jpg,False,
captured_frames/frame_7584.jpg,False,
captured_frames/frame_7585.jpg,True,"186.71539306640625,221.60870361328125,205.12620544433597,223.4533386230469,203.99008178710938,201.72581481933594,186.3290100097656,199.62597656249997"
captured_frames/frame_7586.jpg,True,"166.1401519775391,211.6231231689453,185.8719940185547,214.7776641845703,187.18505859374997,191.5327606201172,168.17645263671875,188.15733337402347"
captured_frames/frame_7587.jpg,True,"186.71539306640625,221.60870361328125,205.12620544433597,223.4533386230469,203.99008178710938,201.72581481933594,186.3290100097656,199.62597656249997"
captured_frames/frame_7588.jpg,False,
captured_frames/frame_7589.jpg,True,"217.78373718261716,189.62115478515628,238.3109283447266,192.64227294921878,235.5019226074219,172.7464141845703,215.42005920410153,169.83839416503906"
captured_frames/frame_7590.jpg,False,
captured_frames/frame_7591.jpg,True,"145.04220581054688,221.09942626953128,162.61814880371094,226.6277770996094,166.13781738281253,203.56724548339844,148.9402008056641,198.00221252441403"
captured_frames/frame_7592.jpg,True,"187.07641601562494,190.59550476074216,207.9359130859375,187.18060302734378,205.15422058105472,168.01710510253906,184.5297698974609,171.39167785644526"
captured_frames/frame_7593.jpg,False,
captured_frames/frame_7594.jpg,False,
captured_frames/frame_7595.jpg,False,
captured_frames/frame_7596.jpg,False,
captured_frames/frame_7597.jpg,False,
captured_frames/frame_7598.jpg,False,
captured_frames/frame_7599.jpg,False,
captured_frames/frame_7600.jpg,False,
captured_frames/frame_7601.jpg,False,
captured_frames/frame_7602.jpg,False,
captured_frames/frame_7603.jpg,False,
captured_frames/frame_7604.jpg,False,
captured_frames/frame_7605.jpg,False,
captured_frames/frame_7606.jpg,False,
captured_frames/frame_7607.jpg,False,
captured_frames/frame_7608.jpg,False,
captured_frames/frame_7609.jpg,False,
captured_frames/frame_7610.jpg,False,
captured_frames/frame_7611.jpg,False,
captured_frames/frame_7612.jpg,False,
captured_frames/frame_7613.jpg,True,"177.27262878417966,236.43359374999994,192.39514160156253,239.15896606445312,194.896469116211,221.11102294921878,180.80950927734375,214.34220886230466"
captured_frames/frame_7614.jpg,False,
captured_frames/frame_7615.jpg,False,
captured_frames/frame_7616.jpg,True,"169.48066711425776,218.0126495361328,183.58288574218753,226.54582214355472,186.437484741211,204.13703918457034,172.8278045654297,195.24407958984375"
captured_frames/frame_7617.jpg,True,"152.0409545898437,222.7032012939453,170.00509643554688,232.34606933593747,175.96682739257815,211.2941741943359,158.80938720703122,201.53675842285156"
captured_frames/frame_7618.jpg,True,"138.88494873046872,226.1155853271484,155.14851379394534,236.37619018554688,161.03446960449222,214.07339477539065,145.48287963867188,204.09335327148438"
captured_frames/frame_7619.jpg,True,"196.0579681396484,209.40173339843747,215.53038024902344,211.1000671386719,212.02770996093747,189.25930786132815,193.1383056640625,187.3040008544922"
captured_frames/frame_7620.jpg,True,"181.37651062011716,217.24491882324222,197.38868713378906,223.71928405761716,200.02606201171878,202.2406463623047,184.67324829101565,195.7492065429688"
captured_frames/frame_7621.jpg,False,
captured_frames/frame_7622.jpg,True,"209.7647552490234,205.66009521484375,227.52365112304688,206.7743835449219,223.30191040039065,185.49252319335938,206.15737915039062,184.42340087890622"
captured_frames/frame_7623.jpg,True,"174.88772583007812,221.04138183593747,193.41818237304688,226.28192138671878,195.26898193359375,204.64892578125003,177.3732452392578,199.37950134277344"
captured_frames/frame_7624.jpg,True,"175.64366149902344,199.29483032226562,193.35218811035153,202.21754455566406,192.18002319335938,181.230224609375,174.72544860839847,177.92008972167972"
captured_frames/frame_7625.jpg,True,"210.99485778808597,227.52206420898435,228.93864440917972,228.02369689941412,223.96510314941403,206.15501403808597,206.285888671875,205.2080841064453"
captured_frames/frame_7626.jpg,True,"187.13546752929688,227.38966369628906,207.00607299804688,232.6061859130859,209.49191284179688,210.6037139892578,190.04849243164062,205.21492004394534"
captured_frames/frame_7627.jpg,True,"203.5547180175781,207.6417083740234,221.40126037597656,209.90516662597662,220.20230102539068,190.00881958007815,202.68601989746094,187.45454406738276"
captured_frames/frame_7628.jpg,True,"170.74624633789062,226.55874633789062,187.9920196533203,232.12788391113276,190.85534667968753,209.61962890624994,174.00308227539062,204.19956970214844"
captured_frames/frame_7629.jpg,True,"184.20323181152347,216.50666809082028,203.05236816406247,220.2812042236328,203.44744873046875,197.72210693359378,185.0477752685547,194.15390014648438"
captured_frames/frame_7630.jpg,False,
captured_frames/frame_7631.jpg,False,
captured_frames/frame_7632.jpg,True,"204.4073486328125,196.6894073486328,223.9080047607422,198.5543212890625,225.47264099121094,177.3852691650391,206.6246795654297,175.17063903808594"
captured_frames/frame_7633.jpg,True,"165.18838500976565,210.65956115722656,181.228759765625,215.98908996582034,187.70663452148438,195.11134338378912,172.18746948242185,189.4364776611328"
captured_frames/frame_7634.jpg,True,"200.5987091064453,224.26913452148438,219.80931091308594,228.80641174316406,220.80096435546872,205.13449096679685,201.99078369140625,200.2854461669922"
captured_frames/frame_7635.jpg,True,"161.2230834960938,211.98297119140622,176.93310546874997,217.64559936523443,181.12792968749994,195.85459899902344,165.4980621337891,189.83122253417963"
captured_frames/frame_7636.jpg,True,"162.51812744140628,213.46681213378906,179.5026397705078,222.64422607421872,186.08053588867185,201.01100158691406,169.36904907226562,191.73359680175784"
captured_frames/frame_7637.jpg,True,"178.6306610107422,220.53385925292972,195.86361694335938,225.90704345703122,197.93698120117185,204.40048217773438,181.25955200195312,198.88043212890634"
captured_frames/frame_7638.jpg,True,"178.9891052246094,204.68016052246094,196.55691528320312,209.47909545898435,196.42924499511713,187.30355834960935,179.2620849609375,181.93301391601565"
captured_frames/frame_7639.jpg,True,"214.0373840332031,222.10824584960938,232.13824462890622,223.4414520263672,230.82952880859375,203.41403198242188,212.96078491210938,201.5643615722656"
captured_frames/frame_7640.jpg,True,"148.54344177246094,220.18800354003903,164.54119873046872,227.74600219726562,167.9925689697266,204.5525970458985,152.2888336181641,196.65982055664065"
captured_frames/frame_7641.jpg,False,
captured_frames/frame_7642.jpg,False,
captured_frames/frame_7643.jpg,False,
captured_frames/frame_7644.jpg,False,
captured_frames/frame_7645.jpg,False,
captured_frames/frame_7646.jpg,False,
captured_frames/frame_7647.jpg,False,
captured_frames/frame_7648.jpg,False,
captured_frames/frame_7649.jpg,False,
captured_frames/frame_7650.jpg,False,
captured_frames/frame_7651.jpg,False,
captured_frames/frame_7652.jpg,False,
captured_frames/frame_7653.jpg,False,
captured_frames/frame_7654.jpg,False,
captured_frames/frame_7655.jpg,False,
captured_frames/frame_7656.jpg,False,
captured_frames/frame_7657.jpg,False,
captured_frames/frame_7658.jpg,False,
captured_frames/frame_7659.jpg,False,
captured_frames/frame_7660.jpg,False,
captured_frames/frame_7661.jpg,False,
captured_frames/frame_7662.jpg,False,
captured_frames/frame_7663.jpg,False,
captured_frames/frame_7664.jpg,False,
captured_frames/frame_7665.jpg,False,
captured_frames/frame_7666.jpg,False,
captured_frames/frame_7667.jpg,False,
captured_frames/frame_7668.jpg,False,
captured_frames/frame_7669.jpg,False,
captured_frames/frame_7670.jpg,False,
captured_frames/frame_7671.jpg,False,
captured_frames/frame_7672.jpg,False,
captured_frames/frame_7673.jpg,False,
captured_frames/frame_7674.jpg,False,
captured_frames/frame_7675.jpg,False,
captured_frames/frame_7676.jpg,False,
captured_frames/frame_7677.jpg,False,
captured_frames/frame_7678.jpg,False,
captured_frames/frame_7679.jpg,False,
captured_frames/frame_7680.jpg,False,
captured_frames/frame_7681.jpg,False,
captured_frames/frame_7682.jpg,False,
captured_frames/frame_7683.jpg,False,
captured_frames/frame_7684.jpg,False,
captured_frames/frame_7685.jpg,False,
captured_frames/frame_7686.jpg,False,
captured_frames/frame_7687.jpg,False,
captured_frames/frame_7688.jpg,False,
captured_frames/frame_7689.jpg,False,
captured_frames/frame_7690.jpg,False,
captured_frames/frame_7691.jpg,False,
captured_frames/frame_7692.jpg,False,
captured_frames/frame_7693.jpg,False,
captured_frames/frame_7694.jpg,False,
captured_frames/frame_7695.jpg,False,
captured_frames/frame_7696.jpg,False,
captured_frames/frame_7697.jpg,True,"189.71081542968747,188.98701477050778,208.3887176513672,191.87094116210935,207.70819091796875,171.58811950683597,189.07368469238278,168.13056945800787"
captured_frames/frame_7698.jpg,False,
captured_frames/frame_7699.jpg,True,"178.6818084716797,217.05021667480472,196.2315673828125,223.24682617187497,199.0952758789063,201.5094451904297,181.87500000000003,194.80882263183597"
captured_frames/frame_7700.jpg,True,"165.8991241455078,206.82598876953125,183.47030639648435,212.4370880126953,186.05743408203125,189.25628662109375,168.74951171875,182.97116088867182"
captured_frames/frame_7701.jpg,True,"183.76661682128903,194.2401123046875,200.04844665527344,200.57612609863284,201.87133789062503,180.46769714355472,186.0020294189453,173.85195922851562"
captured_frames/frame_7702.jpg,False,
captured_frames/frame_7703.jpg,True,"160.59857177734372,233.31272888183594,178.9098358154297,239.6750030517578,183.85916137695312,217.65650939941406,166.23287963867185,210.3116607666015"
captured_frames/frame_7704.jpg,True,"174.0077362060547,214.17239379882812,193.13278198242188,218.0935516357422,193.61798095703122,197.0198974609375,174.95082092285153,192.69175720214844"
captured_frames/frame_7705.jpg,True,"179.97058105468747,177.9965057373047,197.28758239746094,177.96118164062497,194.030746459961,158.0234527587891,177.06115722656253,157.62667846679693"
captured_frames/frame_7706.jpg,True,"150.45796203613276,208.43621826171875,165.33885192871097,214.90719604492188,170.4021911621094,194.31179809570312,154.88439941406244,186.86581420898438"
captured_frames/frame_7707.jpg,True,"142.52899169921875,233.3513946533203,158.7499542236328,239.87165832519534,162.28533935546878,217.52130126953128,146.97634887695315,209.64723205566403"
captured_frames/frame_7708.jpg,True,"174.50028991699216,216.025146484375,190.98959350585938,225.96572875976562,197.23449707031256,206.40888977050784,181.34562683105472,196.29010009765628"
captured_frames/frame_7709.jpg,True,"166.44456481933594,200.16313171386722,183.5908966064453,202.64401245117185,181.75350952148438,181.91510009765628,165.0692596435547,178.69596862792974"
captured_frames/frame_7710.jpg,False,
captured_frames/frame_7711.jpg,True,"166.26982116699216,226.37899780273435,183.25572204589844,230.61634826660156,181.3088531494141,209.2335968017578,164.75241088867188,204.59008789062497"
captured_frames/frame_7712.jpg,True,"193.67572021484375,231.93551635742188,210.27877807617188,237.64309692382812,211.49917602539062,214.69956970214847,195.17549133300778,208.61436462402344"
captured_frames/frame_7713.jpg,True,"178.32667541503903,197.6036682128906,195.63314819335935,198.97483825683597,192.76979064941412,178.6541900634766,175.42497253417972,176.72399902343747"
captured_frames/frame_7714.jpg,True,"173.0844573974609,216.62551879882815,189.70599365234372,222.80374145507812,190.97306823730474,200.16259765625003,174.94891357421875,193.5543975830078"
captured_frames/frame_7715.jpg,True,"171.26254272460938,203.4532775878906,187.86163330078122,208.68566894531247,188.5836639404297,186.8727722167969,172.40678405761722,181.04621887207037"
captured_frames/frame_7716.jpg,True,"160.83923339843753,204.06427001953122,176.4552764892578,211.54237365722653,179.03697204589838,188.16456604003906,163.81759643554685,180.4217529296875"
captured_frames/frame_7717.jpg,True,"199.28063964843756,209.83349609375,216.9612884521484,214.15298461914062,213.14253234863278,190.12464904785156,195.47781372070312,184.97540283203122"
captured_frames/frame_7718.jpg,True,"165.89257812499997,197.1641082763672,181.35403442382812,203.61891174316403,185.07359313964847,180.90486145019528,168.734375,173.28213500976562"
captured_frames/frame_7719.jpg,True,"146.64967346191406,196.90551757812497,159.4476165771484,204.73808288574222,165.59370422363278,184.58538818359378,151.98692321777344,175.42968749999997"
captured_frames/frame_7720.jpg,True,"171.76364135742188,216.5985107421875,188.05018615722656,222.716064453125,189.34239196777344,199.8832397460937,173.45726013183597,193.31747436523435"
captured_frames/frame_7721.jpg,False,
captured_frames/frame_7722.jpg,False,
captured_frames/frame_7723.jpg,False,
captured_frames/frame_7724.jpg,True,"204.77993774414065,226.41558837890625,220.6111145019531,230.13063049316406,218.37638854980466,207.3211975097656,202.01489257812503,202.94323730468747"
captured_frames/frame_7725.jpg,False,
captured_frames/frame_7726.jpg,False,
captured_frames/frame_7727.jpg,False,
captured_frames/frame_7728.jpg,False,
captured_frames/frame_7729.jpg,False,
captured_frames/frame_7730.jpg,False,
captured_frames/frame_7731.jpg,False,
captured_frames/frame_7732.jpg,False,
captured_frames/frame_7733.jpg,False,
captured_frames/frame_7734.jpg,False,
captured_frames/frame_7735.jpg,False,
captured_frames/frame_7736.jpg,False,
captured_frames/frame_7737.jpg,False,
captured_frames/frame_7738.jpg,False,
captured_frames/frame_7739.jpg,False,
captured_frames/frame_7740.jpg,False,
captured_frames/frame_7741.jpg,False,
captured_frames/frame_7742.jpg,False,
captured_frames/frame_7743.jpg,False,
captured_frames/frame_7744.jpg,False,
captured_frames/frame_7745.jpg,False,
captured_frames/frame_7746.jpg,False,
captured_frames/frame_7747.jpg,True,"148.2414093017578,199.62506103515625,165.14544677734378,205.16020202636722,166.65786743164065,179.90522766113278,149.3490447998047,173.06733703613276"
captured_frames/frame_7748.jpg,False,
captured_frames/frame_7749.jpg,True,"146.6267547607422,213.9922332763672,162.80839538574222,222.7540283203125,165.2358245849609,197.2413330078125,149.76747131347653,187.54292297363278"
captured_frames/frame_7750.jpg,True,"157.5499267578125,192.65823364257815,174.2797393798828,196.24140930175778,169.51705932617185,172.82113647460935,153.179443359375,168.552230834961"
captured_frames/frame_7751.jpg,True,"175.0750579833984,187.08251953125,191.9957733154297,191.01420593261716,190.85771179199224,167.2080078125,174.48156738281253,162.30642700195312"
captured_frames/frame_7752.jpg,True,"162.41244506835935,212.07301330566406,178.7921600341797,220.59126281738284,179.93862915039065,197.11602783203125,164.12403869628906,187.86878967285156"
captured_frames/frame_7753.jpg,False,
captured_frames/frame_7754.jpg,False,
captured_frames/frame_7755.jpg,False,
captured_frames/frame_7756.jpg,False,
captured_frames/frame_7757.jpg,False,
captured_frames/frame_7758.jpg,False,
captured_frames/frame_7759.jpg,False,
captured_frames/frame_7760.jpg,False,
captured_frames/frame_7761.jpg,False,
captured_frames/frame_7762.jpg,False,
captured_frames/frame_7763.jpg,False,
captured_frames/frame_7764.jpg,False,
captured_frames/frame_7765.jpg,True,"158.9115600585938,197.71200561523438,176.8946990966797,206.12600708007815,180.63465881347653,180.7441558837891,163.67449951171878,171.95928955078125"
captured_frames/frame_7766.jpg,True,"178.05287170410156,207.028076171875,196.4942779541016,214.3383026123047,195.17800903320315,185.2750701904297,177.46560668945312,177.20663452148438"
captured_frames/frame_7767.jpg,True,"131.60932922363276,194.887939453125,148.84338378906253,203.9418487548828,151.7874603271485,176.76644897460938,135.46632385253906,167.16741943359375"
captured_frames/frame_7768.jpg,True,"148.25982666015628,208.1442718505859,165.5776824951172,214.21591186523438,165.02471923828125,187.29953002929688,148.44984436035156,180.39674377441406"
captured_frames/frame_7769.jpg,True,"160.54721069335943,188.7960662841797,180.2689666748047,193.3852996826172,177.26956176757807,166.63700866699216,157.71466064453125,161.03172302246094"
captured_frames/frame_7770.jpg,True,"167.58839416503912,201.14500427246094,187.2554931640625,207.37498474121094,187.6898040771484,181.4281768798828,168.726318359375,174.43446350097656"
captured_frames/frame_7771.jpg,True,"149.55610656738287,205.5010528564453,168.63772583007812,212.15962219238284,169.25361633300776,185.10771179199222,150.52151489257812,177.10145568847656"
captured_frames/frame_7772.jpg,True,"153.58206176757812,210.91067504882812,173.62265014648438,218.68826293945318,174.65069580078125,191.3398284912109,155.75004577636716,182.9742126464843"
captured_frames/frame_7773.jpg,True,"174.07725524902344,195.65905761718753,192.08367919921878,198.35113525390628,190.3232574462891,170.03816223144528,172.78088378906247,166.42301940917963"
captured_frames/frame_7774.jpg,True,"182.74926757812497,221.246826171875,202.8426208496094,226.61898803710938,205.26184082031253,197.01618957519526,184.31468200683597,190.0808868408203"
captured_frames/frame_7775.jpg,True,"176.0235595703125,197.3739013671875,196.37660217285156,205.10594177246094,196.7038879394531,176.5338897705078,176.26818847656247,167.66333007812497"
captured_frames/frame_7776.jpg,True,"146.50666809082028,221.4555206298828,164.4752197265625,229.4839477539063,167.66262817382815,203.1151123046875,150.10519409179685,194.3707427978515"
captured_frames/frame_7777.jpg,True,"158.56781005859378,201.5237884521484,178.32456970214844,202.72193908691406,173.96310424804682,174.2193603515625,154.48052978515622,171.93243408203122"
captured_frames/frame_7778.jpg,False,
captured_frames/frame_7779.jpg,True,"149.05967712402347,192.24766540527344,169.12132263183594,200.8381195068359,175.73121643066403,173.9974822998047,156.29264831542972,164.45874023437506"
captured_frames/frame_7780.jpg,True,"191.05838012695312,213.05313110351562,212.5164794921875,214.71508789062503,208.1138610839844,185.4856109619141,187.2065582275391,182.573974609375"
captured_frames/frame_7781.jpg,True,"171.12059020996094,196.6710968017578,190.56993103027347,201.89933776855466,193.47073364257815,175.64047241210938,174.76765441894534,169.4719848632813"
captured_frames/frame_7782.jpg,True,"165.14515686035153,214.20477294921872,187.1375427246094,218.90032958984378,184.65824890136722,193.8873443603516,163.44769287109372,188.52110290527344"
captured_frames/frame_7783.jpg,True,"177.0900115966797,226.44375610351562,195.9223785400391,233.19932556152347,197.60520935058594,206.7961730957031,179.31864929199213,199.006362915039"
captured_frames/frame_7784.jpg,True,"184.3770904541015,201.31430053710938,205.4467315673828,205.8931579589844,202.18464660644534,179.21524047851557,181.9468536376953,173.74972534179685"
captured_frames/frame_7785.jpg,True,"155.13023376464844,189.57336425781253,179.53123474121094,192.67614746093747,177.66882324218753,166.68119812011716,154.58207702636722,163.4662628173828"
captured_frames/frame_7786.jpg,True,"165.75885009765625,192.1578369140625,186.00132751464844,201.2651824951172,189.73335266113278,171.27226257324213,170.00926208496094,162.8365325927734"
captured_frames/frame_7787.jpg,True,"163.93589782714847,203.43035888671878,186.0442657470703,211.04586791992185,187.7572631835937,183.26301574707028,166.99618530273435,176.07263183593747"
captured_frames/frame_7788.jpg,True,"172.32633972167966,212.61225891113278,196.03695678710938,215.64964294433597,196.50953674316406,187.35237121582028,173.52688598632815,184.44438171386716"
captured_frames/frame_7789.jpg,True,"137.9748840332031,212.61199951171875,162.65878295898438,223.09829711914065,170.93792724609378,198.14958190917966,147.13587951660153,187.29782104492185"
captured_frames/frame_7790.jpg,False,
captured_frames/frame_7791.jpg,False,
captured_frames/frame_7792.jpg,False,
captured_frames/frame_7793.jpg,False,
captured_frames/frame_7794.jpg,True,"162.01171875,225.33743286132812,189.01123046874997,240.52673339843756,198.8646850585937,214.01086425781247,173.34190368652344,197.7576599121093"
captured_frames/frame_7795.jpg,True,"176.3404083251953,193.19486999511716,205.4808807373047,195.9082946777344,206.52929687500003,167.45886230468756,178.26963806152344,164.41810607910153"
captured_frames/frame_7796.jpg,True,"162.0654602050781,197.4728088378906,188.25756835937503,206.4187927246094,194.58045959472656,178.2018280029297,169.3401947021484,168.8991241455078"
captured_frames/frame_7797.jpg,True,"131.87176513671878,207.1448669433594,153.86776733398438,219.906265258789,163.45043945312497,193.9308624267578,142.0574493408203,181.63638305664068"
captured_frames/frame_7798.jpg,True,"172.62374877929685,191.71815490722656,198.60105895996094,199.33093261718747,199.14010620117188,170.25401306152344,174.00373840332028,162.88803100585943"
captured_frames/frame_7799.jpg,True,"148.6645812988281,189.86941528320315,169.32608032226562,208.18263244628903,184.04170227050784,179.6256408691406,164.0233306884766,162.02325439453128"
captured_frames/frame_7800.jpg,True,"178.38861083984372,196.04345703125,208.86219787597656,199.4285583496094,204.88774108886722,169.0368804931641,175.7476501464844,166.0100402832031"
captured_frames/frame_7801.jpg,True,"164.7641296386719,201.36418151855472,192.66056823730466,211.0502014160156,193.31094360351557,181.28393554687497,166.875,171.92016601562503"
captured_frames/frame_7802.jpg,True,"142.1239471435547,184.1689453125,166.4483184814453,195.9932556152344,170.44778442382812,169.97953796386722,147.19920349121094,158.41964721679688"
captured_frames/frame_7803.jpg,True,"167.9107818603516,192.29168701171878,194.4436492919922,203.5057373046875,197.9118194580078,175.34774780273435,172.48469543457034,164.41993713378903"
captured_frames/frame_7804.jpg,True,"174.55305480957034,207.28939819335938,203.56207275390625,218.07908630371097,207.77426147460935,190.7210540771484,180.06719970703128,180.01757812499997"
captured_frames/frame_7805.jpg,True,"150.15487670898438,209.71496582031247,173.3895721435547,222.413330078125,175.63641357421875,190.424560546875,153.60931396484378,177.7513427734375"
captured_frames/frame_7806.jpg,True,"170.02059936523438,209.72743225097656,194.56167602539062,220.0075225830078,195.35671997070312,192.24055480957034,171.81118774414062,181.6501922607422"
captured_frames/frame_7807.jpg,True,"187.73683166503906,177.73669433593747,212.163818359375,193.9340362548828,218.66836547851562,168.8080291748047,195.27035522460938,152.23937988281247"
captured_frames/frame_7808.jpg,True,"150.1006622314453,216.7339630126953,172.4082489013672,230.49530029296875,176.03717041015622,201.47883605957028,154.7126770019531,187.4213714599609"
captured_frames/frame_7809.jpg,True,"156.8117523193359,204.1051025390625,181.36866760253906,213.82611083984372,182.81182861328128,183.5456695556641,159.41986083984372,173.16030883789068"
captured_frames/frame_7810.jpg,True,"176.2329864501953,190.20542907714844,203.01602172851565,198.85592651367188,199.51617431640622,167.22824096679688,173.40980529785156,157.57254028320312"
captured_frames/frame_7811.jpg,True,"172.6732940673828,195.41644287109375,194.30128479003906,205.77896118164062,195.10429382324222,174.3142852783203,174.391586303711,163.38188171386722"
captured_frames/frame_7812.jpg,True,"180.5518188476562,214.36933898925778,205.1602783203125,225.77610778808594,206.15696716308597,193.40188598632815,182.4114532470703,181.41508483886722"
captured_frames/frame_7813.jpg,True,"178.82244873046872,190.17483520507812,201.5816955566406,200.01142883300778,200.06410217285162,169.7814178466797,178.50373840332034,159.37486267089844"
captured_frames/frame_7814.jpg,True,"202.15559387207034,196.7557830810547,223.97332763671875,207.2495574951172,219.7065277099609,175.92288208007812,198.91015625000003,164.9102783203125"
captured_frames/frame_7815.jpg,True,"194.71446228027347,191.79614257812503,216.86289978027344,199.6175537109375,212.471206665039,171.76148986816403,191.2145538330078,163.3931121826172"
captured_frames/frame_7816.jpg,True,"178.82244873046872,190.17483520507812,201.5816955566406,200.01142883300778,200.06410217285162,169.7814178466797,178.50373840332034,159.37486267089844"
captured_frames/frame_7817.jpg,True,"182.51972961425778,172.8887939453125,207.22776794433594,177.07766723632818,198.40467834472662,150.3274688720703,175.0116424560547,145.55447387695307"
captured_frames/frame_7818.jpg,True,"184.8445587158203,180.10621643066406,207.37196350097653,191.54498291015622,206.18150329589844,159.79806518554688,184.9295349121094,148.00466918945318"
captured_frames/frame_7819.jpg,True,"193.47087097167972,190.51768493652344,218.08692932128906,194.0955047607422,206.18962097167963,167.384521484375,182.91404724121094,163.12887573242188"
captured_frames/frame_7820.jpg,True,"189.96073913574222,192.11395263671875,214.22967529296872,201.0561065673828,206.21577453613278,169.60394287109378,183.04740905761716,160.1488037109375"
